index,camera_time,body_time,requested_angle,wheel_angle,wheel_read_angle,applied_steer,speed_m_s,throttle,brake
422,16.91999962180853,16.91999999999992,-0.015073295453945933,-0.0008836926273819916,-0.031941169312352684,-0.004914026241749525,1.9738288464469007,0.3378516137599945,0.0
423,16.95999962091446,16.960000000001248,-0.0075390286327661395,0.006139923537385236,-0.0008836926273819916,-0.00013595270866062492,1.9738210363161273,0.337851345539093,0.0
424,16.99999962002039,17.000000000002576,4.85441584804114e-13,-0.01238297523075906,0.006139923537385236,0.0009446036419831216,1.9738191420221922,0.33785369992256165,0.0
425,17.03999961912632,17.040000000003904,0.007539028633736716,-0.018857113719064244,-0.01238297523075906,-0.001905073062516749,1.973820361563588,0.337854266166687,0.0
426,17.07999961823225,17.08000000000523,0.015073295454915722,0.00023093286433499083,-0.018857113719064244,-0.002901094499975443,1.9738175093870491,0.33785387873649597,0.0
427,17.11999961733818,17.12000000000656,0.022598041659612666,0.03388822627767072,0.00023093286433499083,3.552813359419815e-05,1.9738197514602156,0.3378547430038452,0.0
428,17.15999961644411,17.160000000007887,0.030108514456843587,0.03964723401448206,0.03388822627767072,0.005213573109358549,1.9738016920220125,0.3378540873527527,0.0
429,17.19999961555004,17.200000000009215,0.0375999700710146,0.020609654407046752,0.03964723401448206,0.006099574267864227,1.9737970834401695,0.33785948157310486,0.0
430,17.23999961465597,17.240000000010543,0.045067676738191856,0.015076094159355046,0.020609654407046752,0.0031707161106169224,1.9738062432884969,0.3378608822822571,0.0
431,17.279999613761902,17.28000000001187,0.052506917694785694,0.03589408469888835,0.015076094159355046,0.00231939903460443,1.9738168378571175,0.3378581404685974,0.0
432,17.319999612867832,17.3200000000132,0.059912994156759804,0.06636344879256294,0.03589408469888835,0.005522166844457388,1.9738084532664557,0.33785495162010193,0.0
433,17.359999611973763,17.360000000014526,0.06728122828748269,0.07218051875681901,0.06636344879256294,0.010209761559963226,1.9737743611242677,0.3378574550151825,0.0
434,17.399999611079693,17.400000000015854,0.07460696615235102,0.053668079271211415,0.07218051875681901,0.011104695498943329,1.9737724580744398,0.3378676772117615,0.0
435,17.439999610185623,17.440000000017182,0.08188558065831332,0.04780969693534303,0.053668079271211415,0.00825662724673748,1.9737859590904645,0.33786827325820923,0.0
436,17.479999609291553,17.48000000001851,0.08911247447644187,0.0668516264854099,0.04780969693534303,0.007355337962508202,1.9737961213012025,0.3378642201423645,0.0
437,17.519999608397484,17.520000000019838,0.09628308294570442,0.09772149569375532,0.0668516264854099,0.010284865275025368,1.9737875158234306,0.33786115050315857,0.0
438,17.559999607503414,17.560000000021166,0.10339287695610022,0.10232535209165515,0.09772149569375532,0.015034075826406479,1.9737484244980266,0.3378637433052063,0.0
439,17.599999606609344,17.600000000022494,0.11043736580934557,0.0851045850732499,0.10232535209165515,0.015742361545562744,1.9737470007764555,0.33787548542022705,0.0
440,17.639999605715275,17.64000000002382,0.11741210005529273,0.07980298568847723,0.0851045850732499,0.013093013316392899,1.9737701468434685,0.3378759026527405,0.0
441,17.679999604821205,17.68000000002515,0.12431267430229956,0.09720160379239115,0.07980298568847723,0.012277382425963879,1.9737852434344656,0.33786895871162415,0.0
442,17.719999603927135,17.720000000026477,0.13113472999976866,0.12481148056897048,0.09720160379239115,0.014954092912375927,1.973772653243428,0.3378644287586212,0.0
443,17.759999603033066,17.760000000027805,0.13787395819110107,0.12875594821341438,0.12481148056897048,0.019201766699552536,1.9737305130539664,0.33786821365356445,0.0
444,17.799999602138996,17.800000000029133,0.14452610223532683,0.11344414697563986,0.12875594821341438,0.019808607175946236,1.973731496886966,0.33788084983825684,0.0
445,17.839999601244926,17.84000000003046,0.1510869604956886,0.1088438864069736,0.11344414697563986,0.017452945932745934,1.973759600013202,0.33788055181503296,0.0
446,17.879999600350857,17.88000000003179,0.1575523889934878,0.12439315359448067,0.1088438864069736,0.01674521341919899,1.9737753410571681,0.33787211775779724,0.0
447,17.919999599456787,17.920000000033117,0.1639183040255088,0.14858036809220534,0.12439315359448067,0.019137408584356308,1.9737614898504772,0.33786740899086,0.0
448,17.959999598562717,17.960000000034444,0.17018068474337378,0.15188044335521195,0.14858036809220534,0.0228585172444582,1.97372057305187,0.3378715515136719,0.0
449,17.999999597668648,18.000000000035772,0.1763355756931971,0.13850789943487746,0.15188044335521195,0.02336622215807438,1.9737221474394129,0.3378838300704956,0.0
450,18.039999596774578,18.0400000000371,0.18237908931393407,0.1346100589855787,0.13850789943487746,0.021308908239006996,1.9737478255801402,0.3378833532333374,0.0
451,18.07999959588051,18.080000000038428,0.18830740839284882,0.1482930419204672,0.1346100589855787,0.020709238946437836,1.9737669511091975,0.3378756642341614,0.0
452,18.11999959498644,18.120000000039756,0.19411678847654687,0.16917069134146961,0.1482930419204672,0.0228143148124218,1.9737535057922546,0.33786991238594055,0.0
453,18.15999959409237,18.160000000041084,0.19980356023605209,0.17188212344786122,0.16917069134146961,0.02602626010775566,1.9737169459596802,0.3378739356994629,0.0
454,18.1999995931983,18.20000000004241,0.20536413178443427,0.1603639638992199,0.17188212344786122,0.026443403214216232,1.9737166054774828,0.33788490295410156,0.0
455,18.23999959230423,18.24000000004374,0.21079499094552112,0.15712346050142598,0.1603639638992199,0.02467137947678566,1.9737421541445008,0.3378850221633911,0.0
456,18.27999959141016,18.280000000045067,0.2160927074722647,0.16898902310716837,0.15712346050142598,0.024172840639948845,1.9737588880130414,0.3378773629665375,0.0
457,18.31999959051609,18.320000000046395,0.2212539352133581,0.18672833784130716,0.16898902310716837,0.02599831111729145,1.973742688693538,0.33787232637405396,0.0
458,18.35999958962202,18.360000000047723,0.22627541422673741,0.18889775744541407,0.18672833784130716,0.028727436438202858,1.97370707898746,0.33787718415260315,0.0
459,18.39999958872795,18.40000000004905,0.23115397283863037,0.17914213108697682,0.18889775744541407,0.029061192646622658,1.9737146145950941,0.33788788318634033,0.0
460,18.43999958783388,18.44000000005038,0.23588652964685283,0.1765034391921753,0.17914213108697682,0.02756032720208168,1.9737406318252189,0.33788561820983887,0.0
461,18.47999958693981,18.480000000051707,0.24047009546709044,0.1865722949392719,0.1765034391921753,0.02715437486767769,1.973756487741178,0.3378778100013733,0.0
462,18.519999586045742,18.520000000053034,0.24490177522092904,0.20128676363665188,0.1865722949392719,0.02870343066751957,1.9737380319021982,0.33787304162979126,0.0
463,18.559999585151672,18.560000000054362,0.24917876976445014,0.202957184723559,0.20128676363665188,0.030967194586992264,1.9737131318144567,0.33787858486175537,0.0
464,18.599999584257603,18.60000000005569,0.25329837765622926,0.19491306579135578,0.202957184723559,0.03122418187558651,1.9737148542420553,0.3378860652446747,0.0
465,18.639999583363533,18.640000000057018,0.25725799686362466,0.19282616351745765,0.19491306579135578,0.029986625537276268,1.9737371640303336,0.3378855586051941,0.0
466,18.679999582469463,18.680000000058346,0.26105512640627676,0.20108092720876877,0.19282616351745765,0.029665563255548477,1.9737506327477952,0.33787885308265686,0.0
467,18.719999581575394,18.720000000059674,0.2646873679357805,0.21284081203394706,0.20108092720876877,0.03093552775681019,1.9737393185972951,0.33787479996681213,0.0
468,18.759999580681324,18.760000000061,0.2681524272505348,0.2140602268950857,0.21284081203394706,0.03274473920464516,1.973714687839642,0.33787819743156433,0.0
469,18.799999579787254,18.80000000006233,0.2714481157448083,0.20769713260235825,0.2140602268950857,0.0329323410987854,1.9737167579851462,0.3378855884075165,0.0
470,18.839999578893185,18.840000000063657,0.2745723517911098,0.20611339583596716,0.20769713260235825,0.03195340558886528,1.9737335616654161,0.33788496255874634,0.0
471,18.879999577999115,18.880000000064985,0.2775231620549895,0.21254120398545295,0.20611339583596716,0.03170975297689438,1.973744777506904,0.3378799259662628,0.0
472,18.919999577105045,18.920000000066313,0.28029868274143865,0.22143110837328595,0.21254120398545295,0.03269864618778229,1.9737373907753533,0.337876558303833,0.0
473,18.959999576210976,18.96000000006764,0.28289716077210275,0.22225142039644988,0.22143110837328595,0.034066323190927505,1.973720138789792,0.3378787934780121,0.0
474,18.999999575316906,19.00000000006897,0.2853169548925633,0.21752540996484596,0.22225142039644988,0.0341925248503685,1.9737191187571004,0.33788394927978516,0.0
475,19.039999574422836,19.040000000070297,0.2875565367089894,0.21639660992806126,0.21752540996484596,0.03346544876694679,1.973733275475766,0.3378842771053314,0.0
476,19.079999573528767,19.080000000071625,0.2896144916535038,0.22101742596536939,0.21639660992806126,0.033291786909103394,1.9737515137752297,0.33788001537323,0.0
477,19.119999572634697,19.120000000072952,0.29148951987765437,0.22715651586774566,0.22101742596536939,0.03400268033146858,1.973739003704836,0.33787453174591064,0.0
478,19.159999571740627,19.16000000007428,0.2931804370734264,0.22762565685530503,0.22715651586774566,0.03494715690612793,1.9737287483804273,0.3378782868385315,0.0
479,19.199999570846558,19.200000000075608,0.2946861752212771,0.22447319937714866,0.22762565685530503,0.03501933068037033,1.973728985168911,0.3378813862800598,0.0
480,19.239999569952488,19.240000000076936,0.296005783264719,0.22375430810863445,0.22447319937714866,0.03453433886170387,1.9737462418320428,0.33788129687309265,0.0
481,19.27999956905842,19.280000000078264,0.2971384277110281,0.22661665714141582,0.22375430810863445,0.03442373871803284,1.9737469867864417,0.3378761410713196,0.0
482,19.31999956816435,19.32000000007959,0.29808339315769566,0.23013288855231276,0.22661665714141582,0.03486410155892372,1.9737439244038677,0.3378759026527405,0.0
483,19.35999956727028,19.36000000008092,0.2988400827442917,0.23028587762462469,0.23013288855231276,0.03540505841374397,1.9737360669885582,0.3378768265247345,0.0
484,19.39999956637621,19.400000000082247,0.2994080185294549,0.22864247667848397,0.23028587762462469,0.035428594797849655,1.9737385503215568,0.3378791809082031,0.0
485,19.43999956548214,19.440000000083575,0.2997868417927705,0.2283000699515414,0.22864247667848397,0.03517576679587364,1.9737462620310042,0.33787843585014343,0.0
486,19.47999956458807,19.480000000084903,0.29997631326134594,0.22945162282148707,0.2283000699515414,0.03512308746576309,1.9737510036266144,0.3378761112689972,0.0
487,19.519999563694,19.52000000008623,0.2999763132609406,0.23043539354365397,0.22945162282148707,0.035300251096487045,1.9737484243568824,0.33787471055984497,0.0
488,19.55999956279993,19.56000000008756,0.29978684179155474,0.23028840908891024,0.23043539354365397,0.03545159846544266,1.9737492336290872,0.33787548542022705,0.0
489,19.59999956190586,19.600000000088887,0.29940801852742943,0.23011613660534197,0.23028840908891024,0.035428985953330994,1.9737484633686804,0.33787521719932556,0.0
490,19.63999956101179,19.640000000090215,0.29884008274145785,0.2301350039942899,0.23011613660534197,0.035402484238147736,1.973748909050515,0.33787545561790466,0.0
491,19.67999956011772,19.680000000091542,0.29808339315405513,0.22959573899951155,0.2301350039942899,0.03540538623929024,1.9737509945310903,0.3378753364086151,0.0
492,19.719999559223652,19.72000000009287,0.2971384277065833,0.2280634176397465,0.22959573899951155,0.03532242029905319,1.9737533728542829,0.33787471055984497,0.0
493,19.759999558329582,19.760000000094198,0.2960057832594727,0.2276117939570014,0.2280634176397465,0.035086680203676224,1.9737566533936395,0.33787399530410767,0.0
494,19.799999557435513,19.800000000095526,0.29468617521523255,0.22891794619181963,0.2276117939570014,0.03501719981431961,1.9737615132020303,0.33787301182746887,0.0
495,19.839999556541443,19.840000000096854,0.2931804370665875,0.22930628679005624,0.22891794619181963,0.035218145698308945,1.9737589178575445,0.3378715515136719,0.0
496,19.879999555647373,19.880000000098182,0.2914895198700253,0.2270506665779873,0.22930628679005624,0.03527789190411568,1.9737579116736759,0.33787232637405396,0.0
497,19.919999554753304,19.92000000009951,0.2896144916450895,0.22292615403423668,0.2270506665779873,0.034930869936943054,1.9737609012997577,0.33787262439727783,0.0
498,19.959999553859234,19.960000000100838,0.2875565366997953,0.2221441655004605,0.22292615403423668,0.03429633006453514,1.973766434167464,0.3378717303276062,0.0
499,19.999999552965164,20.000000000102165,0.2853169548825951,0.22498975140802124,0.2221441655004605,0.03417602553963661,1.973770749749203,0.3378700613975525,0.0
500,20.039999552071095,20.040000000103493,0.28289716076136673,0.2257809013236567,0.22498975140802124,0.03461380675435066,1.9737597162163218,0.3378687798976898,0.0
501,20.079999551177025,20.08000000010482,0.28029868272994146,0.22173867115645696,0.2257809013236567,0.03473552316427231,1.9737574680110002,0.33787208795547485,0.0
502,20.119999550282955,20.12000000010615,0.2775231620427385,0.21485796064389798,0.22173867115645696,0.03411364182829857,1.9737662163844267,0.33787277340888977,0.0
503,20.159999549388885,20.160000000107477,0.2745723517781129,0.2137013340900174,0.21485796064389798,0.03305507078766823,1.9737810150796486,0.33787012100219727,0.0
504,20.199999548494816,20.200000000108805,0.27144811573107347,0.21819419044220315,0.2137013340900174,0.032877128571271896,1.973782798928924,0.3378657102584839,0.0
505,20.239999547600746,20.240000000110133,0.2681524272360709,0.2194450946333942,0.21819419044220315,0.03356833755970001,1.9737702981878607,0.3378651738166809,0.0
506,20.279999546706676,20.28000000011146,0.2646873679205966,0.21351659316250862,0.2194450946333942,0.033760782331228256,1.9737672036317062,0.33786889910697937,0.0
507,20.319999545812607,20.32000000011279,0.2610551263903823,0.20365562716530958,0.21351659316250862,0.03284870833158493,1.9737798558710202,0.3378698527812958,0.0
508,20.359999544918537,20.360000000114116,0.25725799684702993,0.20206753249617465,0.20365562716530958,0.031331636011600494,1.973799602553025,0.33786603808403015,0.0
509,20.399999544024467,20.400000000115444,0.2532983776389445,0.20834022673571848,0.20206753249617465,0.03108731284737587,1.9738025998076987,0.337860107421875,0.0
510,20.439999543130398,20.440000000116772,0.24917876974648653,0.21012488352828318,0.20834022673571848,0.03205234184861183,1.9737813980377086,0.33785921335220337,0.0
511,20.479999542236328,20.4800000001181,0.24490177520229767,0.20221353040465864,0.21012488352828318,0.03232690691947937,1.9737758853035459,0.33786559104919434,0.0
512,20.51999954134226,20.520000000119428,0.24047009544780318,0.18914511117529392,0.20221353040465864,0.031109774485230446,1.9737890434434031,0.33786723017692566,0.0
513,20.55999954044819,20.560000000120755,0.23588652962692205,0.18706377473610225,0.18914511117529392,0.029099248349666595,1.9738093490117385,0.3378632962703705,0.0
514,20.59999953955412,20.600000000122083,0.2311539728180683,0.1952366803719049,0.18706377473610225,0.02877904288470745,1.973814268896479,0.337857186794281,0.0
515,20.63999953866005,20.64000000012341,0.2262754142055574,0.19763130617930003,0.1952366803719049,0.030036412179470062,1.9737933332918625,0.337855726480484,0.0
516,20.67999953776598,20.68000000012474,0.22125393519157313,0.1876846789159375,0.19763130617930003,0.030404815450310707,1.9737831852051346,0.3378620147705078,0.0
517,20.71999953687191,20.720000000126067,0.21609270744988887,0.1712456785739852,0.1876846789159375,0.02887456677854061,1.9737991424561385,0.33786505460739136,0.0
518,20.75999953597784,20.760000000127395,0.21079499092256856,0.1686157402742969,0.1712456785739852,0.02634548954665661,1.9738249830062322,0.33786025643348694,0.0
519,20.79999953508377,20.800000000128723,0.20536413176091914,0.17875552480806217,0.1686157402742969,0.02594088390469551,1.9738301469987034,0.33785250782966614,0.0
520,20.8399995341897,20.84000000013005,0.19980356021198953,0.18181944862562532,0.17875552480806217,0.027500849217176437,1.9738033478803698,0.337850958108902,0.0
521,20.87999953329563,20.88000000013138,0.194116788451952,0.1698582071911136,0.18181944862562532,0.027972223237156868,1.9737938246935367,0.33785900473594666,0.0
522,20.91999953240156,20.920000000132706,0.18830740836773732,0.14999804099890618,0.1698582071911136,0.02613203227519989,1.9738114924250318,0.3378618657588959,0.0
523,20.959999531507492,20.960000000134034,0.18237908928832167,0.14677802399522535,0.14999804099890618,0.023076621815562248,1.9738338949058285,0.33785656094551086,0.0
524,20.999999530613422,21.000000000135362,0.17633557566709987,0.1588756969485862,0.14677802399522535,0.022581234574317932,1.9738374788248574,0.33784982562065125,0.0
525,21.039999529719353,21.04000000013669,0.17018068471680842,0.16263620404916168,0.1588756969485862,0.024442415684461594,1.9738153080520981,0.3378487527370453,0.0
526,21.079999528825283,21.080000000138018,0.16391830399849175,0.14875125307065434,0.16263620404916168,0.025020955130457878,1.9737999990988864,0.33785539865493774,0.0
527,21.119999527931213,21.120000000139346,0.15755238896603646,0.12553267865189363,0.14875125307065434,0.022884808480739594,1.9738180520144994,0.33785998821258545,0.0
528,21.159999527037144,21.160000000140673,0.1510869604678204,0.12169803164907779,0.12553267865189363,0.019312718883156776,1.973840873607804,0.3378545939922333,0.0
529,21.199999526143074,21.200000000142,0.14452610220705886,0.13567659542092306,0.12169803164907779,0.01872277446091175,1.9738461214733363,0.3378477394580841,0.0
530,21.239999525249004,21.24000000014333,0.1378739581624517,0.14012026303117162,0.13567659542092306,0.02087332308292389,1.9738223399767123,0.33784615993499756,0.0
531,21.279999524354935,21.280000000144657,0.1311347299707557,0.12444921751751702,0.14012026303117162,0.02155696414411068,1.973809105638073,0.3378533124923706,0.0
532,21.319999523460865,21.320000000145985,0.12431267427294151,0.09803639015476528,0.12444921751751702,0.019146032631397247,1.973822853881879,0.33785727620124817,0.0
533,21.359999522566795,21.360000000147313,0.11741210002560806,0.09359078411639198,0.09803639015476528,0.015082521364092827,1.9738411118457149,0.3378531336784363,0.0
534,21.399999521672726,21.40000000014864,0.11043736577935276,0.1093037330817063,0.09359078411639198,0.01439858227968216,1.9738438558476352,0.33784767985343933,0.0
535,21.439999520778656,21.44000000014997,0.10339287692581885,0.11436753065574698,0.1093037330817063,0.01681595854461193,1.973822681654975,0.3378468453884125,0.0
536,21.479999519884586,21.480000000151296,0.09628308291515285,0.09710763405239245,0.11436753065574698,0.01759500429034233,1.9738115855123297,0.33785319328308105,0.0
537,21.519999518990517,21.520000000152624,0.08911247444564001,0.0678276947830986,0.09710763405239245,0.014939635992050171,1.9738221336142503,0.3378565311431885,0.0
538,21.559999518096447,21.560000000153952,0.08188558062728028,0.06282490082282356,0.0678276947830986,0.010435029864311218,1.973838640092971,0.3378533720970154,0.0
539,21.599999517202377,21.60000000015528,0.07460696612110651,0.08000726910131972,0.06282490082282356,0.009665369056165218,1.973839736867247,0.33784839510917664,0.0
540,21.639999516308308,21.640000000156608,0.06728122825604657,0.08555918109396986,0.08000726910131972,0.012308810837566853,1.9738206748206335,0.33784806728363037,0.0
541,21.679999515414238,21.680000000157936,0.05991299412515155,0.06703968491059198,0.08555918109396986,0.013162950985133648,1.9738130956907398,0.3378537893295288,0.0
542,21.71999951452017,21.720000000159263,0.052506917663025926,0.03552638949067647,0.06703968491059198,0.010313797742128372,1.973822198850053,0.33785608410835266,0.0
543,21.7599995136261,21.76000000016059,0.045067676706300096,0.030101806468982476,0.03552638949067647,0.005465598311275244,1.9738242610304595,0.337853342294693,0.0
544,21.79999951273203,21.80000000016192,0.03759997003901088,0.048289691619624917,0.030101806468982476,0.004631047137081623,1.9738282648940402,0.33785271644592285,0.0
545,21.83999951183796,21.840000000163247,0.030108514424748507,0.05430541600646434,0.048289691619624917,0.0074291834607720375,1.9738224943077274,0.33785152435302734,0.0
546,21.87999951094389,21.880000000164575,0.022598041627446365,0.034932189548501545,0.05430541600646434,0.008354679681360722,1.9738187153575044,0.33785325288772583,0.0
547,21.91999951004982,21.920000000165903,0.015073295422698514,0.0021692029075958377,0.034932189548501545,0.0053741829469799995,1.973826514310685,0.33785438537597656,0.0
548,21.95999950915575,21.96000000016723,0.007539028601489084,-0.00342638075093421,0.0021692029075958377,0.0003337235248181969,1.9738143492140665,0.33785203099250793,0.0
549,21.99999950826168,22.00000000016856,0.0,0.015072111942653217,-0.00342638075093421,-0.0005271355039440095,1.9738151795746663,0.3378556966781616,0.0
550,22.03999950736761,22.040000000169886,0.0,0.02088013518220941,0.015072111942653217,0.002318786457180977,1.9738162159473187,0.3378554582595825,0.0
551,22.07999950647354,22.080000000171214,0.0,0.002858421031184256,0.02088013518220941,0.0032123285345733166,1.9738167372669002,0.33785513043403625,0.0
552,22.11999950557947,22.120000000172542,0.0,0.00397596798668795,0.002858421031184256,0.00043975707376375794,1.973820692114327,0.3378549814224243,0.0
553,22.159999504685402,22.16000000017387,0.0,-0.00021209596249452747,0.00397596798668795,0.0006116873701103032,1.973822534243673,0.3378537893295288,0.0
554,22.199999503791332,22.200000000175198,0.0,0.0010657088910125988,-0.00021209596249452747,-3.263014878029935e-05,1.9738256684480748,0.33785325288772583,0.0
555,22.239999502897263,22.240000000176526,0.0,0.0010132661704358192,0.0010657088910125988,0.00016395522106904536,1.9738324645751621,0.3378522992134094,0.0
556,22.279999502003193,22.280000000177854,0.0,0.0012412542300736008,0.0010132661704358192,0.00015588710084557533,1.9738324048316345,0.33785027265548706,0.0
557,22.319999501109123,22.32000000017918,0.0,0.0013409305909270381,0.0012412542300736008,0.00019096219330094755,1.9738332839534625,0.33785027265548706,0.0
558,22.359999500215054,22.36000000018051,0.0,0.0013817996214285156,0.0013409305909270381,0.00020629701612051576,1.9738311091128196,0.33785000443458557,0.0
559,22.399999499320984,22.400000000181837,0.0,0.0014075446203850824,0.0013817996214285156,0.00021258456399664283,1.973837044078668,0.3378506600856781,0.0
560,22.439999498426914,22.440000000183165,0.0,0.0014098870265162916,0.0014075446203850824,0.00021654533338733017,1.9738408949888713,0.33784887194633484,0.0
561,22.479999497532845,22.480000000184493,0.0,0.0014172553471625494,0.0014098870265162916,0.00021690569701604545,1.9738408947798904,0.3378477394580841,0.0
562,22.519999496638775,22.52000000018582,0.0,0.0014343274507251696,0.0014172553471625494,0.00021803929121233523,1.9738410346225375,0.3378477394580841,0.0
563,22.559999495744705,22.56000000018715,0.0,0.0014359381543979628,0.0014343274507251696,0.00022066576639190316,1.9738441178869819,0.33784767985343933,0.0
564,22.599999494850636,22.600000000188476,0.0,0.0014329326638568107,0.0014359381543979628,0.0002209135564044118,1.9738441580891033,0.3378467559814453,0.0
565,22.639999493956566,22.640000000189804,0.0,0.001430394476529838,0.0014329326638568107,0.00022045118384994566,1.973847149889297,0.3378467559814453,0.0
566,22.679999493062496,22.680000000191132,0.0,0.001427704505295092,0.001430394476529838,0.00022006068320479244,1.973845010839955,0.3378458619117737,0.0
567,22.719999492168427,22.72000000019246,0.0,0.0014264666115244543,0.001427704505295092,0.00021964684128761292,1.9738457400422347,0.3378464877605438,0.0
568,22.759999491274357,22.760000000193788,0.0,0.0014262215095553477,0.0014264666115244543,0.00021945640037301928,1.9738457645434664,0.3378462791442871,0.0
569,22.799999490380287,22.800000000195116,0.0,0.001425921852031446,0.0014262215095553477,0.00021941869636066258,1.9738450879248395,0.3378462791442871,0.0
570,22.839999489486217,22.840000000196444,0.0,0.0014258633234516922,0.001425921852031446,0.0002193725958932191,1.9738457241387148,0.3378464877605438,0.0
571,22.879999488592148,22.88000000019777,0.0,0.0014262635915368478,0.0014258633234516922,0.00021936358825769275,1.973846963922316,0.3378462791442871,0.0
572,22.919999487698078,22.9200000001991,0.0,0.0014264631064093152,0.0014262635915368478,0.0002194251719629392,1.9738509480982676,0.33784592151641846,0.0
573,22.95999948680401,22.960000000200427,0.0,0.001426605010514727,0.0014264631064093152,0.00021945586195215583,1.973848368958435,0.33784472942352295,0.0
574,22.99999948590994,23.000000000201755,0.0,0.0014265416966521055,0.001426605010514727,0.00021947768982499838,1.973848656016192,0.33784547448158264,0.0
575,23.03999948501587,23.040000000203083,0.0,0.0014266703609626852,0.0014265416966521055,0.0002194679545937106,1.973848346014796,0.33784541487693787,0.0
576,23.0799994841218,23.08000000020441,0.0,0.0014266009097769657,0.0014266703609626852,0.00021948774519842118,1.973849233392818,0.33784550428390503,0.0
577,23.11999948322773,23.12000000020574,0.0,0.0014266336713117758,0.0014266009097769657,0.00021947706409264356,1.9738496436741757,0.33784523606300354,0.0
578,23.15999948233366,23.160000000207067,0.0,0.001426540520399096,0.0014266336713117758,0.00021948209905531257,1.9738493355524576,0.337845116853714,0.0
579,23.19999948143959,23.200000000208394,0.0,0.0014266108808450363,0.001426540520399096,0.00021946776541881263,1.9738435400592163,0.33784520626068115,0.0
580,23.23999948054552,23.240000000209722,0.0,0.0014265810248881127,0.0014266108808450363,0.00021947859204374254,1.9738470509819068,0.33784693479537964,0.0
581,23.27999947965145,23.28000000021105,0.0,0.0014265659962638636,0.0014265810248881127,0.0002194740081904456,1.973848297182809,0.33784589171409607,0.0
582,23.31999947875738,23.320000000212378,0.0,0.0014265707443395022,0.0014265659962638636,0.0002194716944359243,1.9738475099143336,0.33784550428390503,0.0
583,23.35999947786331,23.360000000213706,0.0,0.0014265596786681982,0.0014265707443395022,0.0002194724220316857,1.9738472058142227,0.33784574270248413,0.0
584,23.399999476969242,23.400000000215034,0.0,0.0014265570351891105,0.0014265596786681982,0.000219470719457604,1.973847855596083,0.3378458321094513,0.0
585,23.439999476075172,23.44000000021636,0.0,0.0014264421535283736,0.0014265570351891105,0.0002194703120039776,1.973849096252936,0.33784565329551697,0.0
586,23.479999475181103,23.48000000021769,0.0,0.0014265770938095904,0.0014264421535283736,0.00021945264597889036,1.973845212774301,0.3378452658653259,0.0
587,23.519999474287033,23.520000000219017,0.0,0.0014265403951572012,0.0014265770938095904,0.000219473397010006,1.9738483667441147,0.33784642815589905,0.0
588,23.559999473392963,23.560000000220345,0.0,0.0014265394855296682,0.0014265403951572012,0.0002194677508668974,1.9738499681269788,0.33784550428390503,0.0
589,23.599999472498894,23.600000000221673,0.0,0.0014265529897740383,0.0014265394855296682,0.00021946761989966035,1.973851451023404,0.33784499764442444,0.0
590,23.639999471604824,23.640000000223,0.0,0.0014265601956311143,0.0014265529897740383,0.00021946968627162278,1.9738515045352782,0.3378445506095886,0.0
591,23.679999470710754,23.68000000022433,0.0,0.0014265658704665184,0.0014265601956311143,0.00021947079221718013,1.9738533428633267,0.3378445506095886,0.0
592,23.719999469816685,23.720000000225657,0.0,0.0014266174444021434,0.0014265658704665184,0.00021947166533209383,1.973853161259659,0.33784398436546326,0.0
593,23.759999468922615,23.760000000226984,0.0,0.0014265392515918846,0.0014266174444021434,0.00021947961067780852,1.9738483229858028,0.33784404397010803,0.0
594,23.799999468028545,23.800000000228312,0.0,0.0014266139946088451,0.0014265392515918846,0.00021946757624391466,1.9738513603919838,0.33784550428390503,0.0
595,23.839999467134476,23.84000000022964,0.0,0.0014265847839569678,0.0014266139946088451,0.00021947907225694507,1.973850458121511,0.337844580411911,0.0
596,23.879999466240406,23.880000000230968,0.0,0.0014265688483313319,0.0014265847839569678,0.0002194745757151395,1.9738514624780592,0.3378448486328125,0.0
597,23.919999465346336,23.920000000232296,0.0,0.00142657248608828,0.0014265688483313319,0.00021947213099338114,1.9738518739481081,0.3378445506095886,0.0
598,23.959999464452267,23.960000000233624,0.0,0.0014265605590563332,0.00142657248608828,0.00021947268396615982,1.9738502529716329,0.3378444314002991,0.0
599,23.999999463558197,24.00000000023495,0.0,0.0014265573823968787,0.0014265605590563332,0.00021947085042484105,1.9738506648489722,0.33784493803977966,0.0
